"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Zaungthe","12010670","169","1016","Zaungthe",12010670001,"50","49",311,311,NA,"Zaungthe",93.80794,22.88692,349,349,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Zaungthe","12010670","169","1016","Htapekhan",12010670002,"25","25",177,177,NA,"Htapekhan",93.797753,22.863579,198,198,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Zaungthe","12010670","169","1016","Haimual",12010670003,"24","24",150,150,NA,"Haimual",93.766424,22.847527,168,168,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Zaungthe","12010670","169","1016","Ngatha",12010670004,"25","25",271,271,NA,"Ngatha",93.836295,22.874915,304,304,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Zaungthe","12010670","169","1016","Ngaipan",12010670005,"18","18",107,107,NA,"Ngaipan",93.821515,22.814982,120,120,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Selarn","12010671","154","818","Selarn",12010671001,"26","26",114,114,NA,"Selarn",93.758326,23.070076,128,128,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Selarn","12010671","154","818","Laylet",12010671002,"128","128",704,704,NA,"Laylet",93.780662,23.085246,789,789,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Saino","12010672","76","555","Saino",12010672001,"52","50",358,358,NA,"Saino",93.438649,23.227932,401,401,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Saino","12010672","76","555","Tapankwe",12010672002,"24","24",197,197,NA,"Tapankwe",93.488391,23.244723,221,221,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Teebuarl","12010673","70","418","Teebuarl",12010673001,"47","47",240,240,NA,"Teebuarl",93.464383,23.181461,269,269,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Teebuarl","12010673","70","418","Buarithe",12010673002,"23","23",178,178,NA,"Buarithe",93.40073,23.185561,200,200,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Satawm","12010674","47","357","Satawm",12010674001,"47","48",357,357,NA,"Satawm",93.401012,23.088019,400,400,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Kyaunghwe","12010675","30","236","Kyaunghwe",12010675001,"30","30",236,236,NA,"Kyaunghwe",93.475005,23.070431,265,265,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Lungpi","12010676","50","423","Lungpi",12010676001,"50","50",423,423,NA,"Lungpi",93.633189,22.873687,474,474,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Linezauk","12010677","62","318","Linezauk",12010677001,"20","20",88,88,NA,"Linezauk",93.492393,23.119311,99,99,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Linezauk","12010677","62","318","Parthe",12010677002,"18","18",81,81,NA,"Parthe",93.483914,23.10932,91,91,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Linezauk","12010677","62","318","Arohmoun",12010677003,"24","24",149,149,NA,"Arohmoun",93.514286,23.107533,167,167,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Theekyan","12010678","82","455","Theekyan",12010678001,"44","44",276,276,NA,"Theekyan",93.690357,22.816453,309,309,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Theekyan","12010678","82","455","Hmoalwa",12010678002,"29","29",129,129,NA,"Hmoalwa",93.661745,22.841938,145,145,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Theekyan","12010678","82","455","Kharlhmar",12010678003,"9","9",50,50,NA,"Kharlhmar",93.672874,22.831613,56,56,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Theinkyan","12010679","65","521","Theinkyan",12010679001,"40","40",356,356,NA,"Theinkyan",93.46187,22.939615,399,399,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Theinkyan","12010679","65","521","Subone",12010679002,"10","10",61,61,NA,"Subone",93.471992,22.910767,68,68,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Theinkyan","12010679","61","521","Hnounthe",12010679003,"15","15",104,104,NA,"Hnounthe",93.499069,22.899885,117,117,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Saat","12010680","73","452","Saat",12010680001,"35","35",215,215,NA,"Saat",93.634299,23.070525,241,241,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Saat","12010680","73","452","Sharlum",12010680002,"38","38",247,247,NA,"Sharlum",93.631701,23.103151,277,277,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Yikhawda","12010681","357","1973","Yikhawda",12010681001,"357","357",1973,1973,NA,"Yikhawda",93.642751,23.144242,2212,2212,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Khawhte","12010682","71","463","Khawhte",12010682001,"71","71",463,463,NA,"Khawhte",93.639508,23.122611,519,519,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Klangte","12010683","70","605","Klangte",12010683001,"40","40",237,237,NA,"Klangte",93.511005,23.141525,266,266,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Klangte","12010683","70","605","Lyanhnar",12010683002,"18","18",161,161,NA,"Lyanhnar",93.550288,23.154628,181,181,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Klangte","12010683","70","605","Haihin",12010683003,"22","22",107,107,NA,"Haihin",93.555042,23.158194,120,120,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Khawhmour","12010684","140","923","Khawhmour",12010684001,"130","131",861,861,NA,"Khawhmour",93.88979,23.200525,965,965,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Khawhmour","12010684","140","923","Kyikying",12010684002,"10","10",62,62,NA,"Kyikying",93.853587,23.183394,70,70,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Khawdar","12010685","90","533","Khawdar",12010685001,"90","87",533,533,NA,"Khawdar",93.600312,23.183396,598,598,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Bokyone","12010686","50","343","Bokyone",12010686001,"50","51",343,343,NA,"Bokyone",93.952222,23.022604,385,385,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Saihmuon","12010687","135","991","Saihmoun",12010687001,"135","135",991,991,NA,"Saihmoun",93.558162,23.183356,1111,1111,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Yumthalo","12010688","256","1508","Daukhtet",12010688001,"22","22",115,115,NA,"Daukhtet",93.58234,22.825558,129,129,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Yumthalo","12010688","256","1508","Talanzan",12010688002,"35","35",175,175,NA,"Talanzan",93.575165,22.847965,196,196,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Pha Lam","120106","Duman","12010689","91","633","Zaniual",12010689001,"13","13",88,88,NA,"Zaniual",93.53311,22.903802,99,99,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Kahgen","12010501","44","251","Kahgen",12010501001,"32","32",183,183,NA,"Kahgen",93.773182,23.425096,205,205,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Kahgen","12010501","44","251","Aipha",12010501002,"12","12",68,68,NA,"Aipha",93.776106,23.472689,76,76,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Kaptel","12010502","506","3102","Kaptel",12010502001,"430","430",2661,2661,NA,"Kaptel",93.557718,23.298701,2983,2983,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Kaptel","12010502","506","3102","Lunmwal",12010502002,"67","67",382,382,NA,"Lunmwal",93.573194,23.308675,428,428,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Kaptel","12010502","506","3102","Hiangawn",12010502003,"9","9",59,59,NA,"Hiangawn",93.54844,23.315531,66,66,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Biangpikot","12010503","244","1797","Biangpikot",12010503001,"120","120",911,911,NA,"Biangpikot",93.576516,23.41331,1021,1021,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Biangpikot","12010503","244","1797","Twekyintlwe",12010503002,"68","68",469,469,NA,"Twekyintlwe",93.584584,23.418491,526,526,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Biangpikot","12010503","244","1797","Taungsharl",12010503003,"56","56",417,417,NA,"Taungsharl",93.594319,23.418283,468,468,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Kwelam","12010504","47","290","Kwelam",12010504001,"15","15",93,93,NA,"Kwelam",93.468938,23.369277,104,104,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Kwelam","12010504","47","290","Wetbwet",12010504002,"32","32",197,197,NA,"Wetbwet",93.464628,23.355162,221,221,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Khiangzang","12010505","240","1318","Khiangzang",12010505001,"15","15",67,67,NA,"Khiangzang",93.918236,23.474801,75,75,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Khiangzang","12010505","240","1318","Damezan",12010505002,"128","128",740,740,NA,"Damezan",93.972104,23.533642,830,830,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Khiangzang","12010505","240","1318","Taplan",12010505003,"36","36",184,184,NA,"Taplan",93.930527,23.501948,206,206,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Khiangzang","12010505","240","1318","Kamelai",12010505004,"24","24",135,135,NA,"Kamelai",93.936825,23.437301,151,151,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Khiangzang","12010505","240","1318","Monglang",12010505005,"37","37",192,192,NA,"Monglang",93.904429,23.449786,215,215,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Khawsa","12010506","144","1262","Khawsa",12010506001,"54","50",465,465,NA,"Khawsa",93.745014,23.23729,521,521,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Khawsa","12010506","144","1262","Thangnual",12010506002,"25","25",162,162,NA,"Thangnual",93.802376,23.223938,182,182,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Khawsa","12010506","144","1262","Hainzein",12010506003,"35","32",412,412,NA,"Hainzein",93.73057,23.21779,462,462,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Khawsa","12010506","144","1262","Lophay",12010506004,"30","24",223,223,NA,"Lophay",93.722339,23.199409,250,250,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Gamngai","12010507","172","994","Gamngai",12010507001,"138","138",793,793,NA,"Gamngai",93.727597,23.499565,889,889,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Gamngai","12010507","172","994","Glazan",12010507002,"34","34",201,201,NA,"Glazan",93.719421,23.479944,225,225,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Gamlai","12010508","80","660","Gamlai",12010508001,"80","85",660,660,NA,"Gamlai",93.639683,23.550443,740,740,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Ngalzan","12010509","101","872","Ngalzan",12010509001,"64","67",512,512,NA,"Ngalzan",93.823674,23.484703,574,574,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Ngalzan","12010509","101","872","Hta/ka swalpee",12010509002,"37","57",360,360,NA,"Hta/ka swalpee",93.803186,23.442589,404,404,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Saizang","12010510","150","1082","Saizang",12010510001,"150","150",1082,1082,NA,"Saizang",93.761142,23.341539,1213,1213,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Swansan","12010511","128","1319","Suangsang",12010511001,"48","48",509,509,NA,"Suangsang",93.545619,23.552713,571,571,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Suangsang","12010511","128","1319","Ngaibual",12010511002,"50","58",556,556,NA,"Ngaibual",93.55041,23.533043,623,623,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Suangsang","12010511","128","1319","Laltar",12010511003,"30","28",254,254,NA,"Laltar",93.526997,23.599232,285,285,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Saizan","12010512","309","2593","Saizan",12010512001,"329","329",2276,2276,NA,"Saizan",93.651235,23.300324,2552,2552,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Saizan","12010512","369","2593","Phaileng",12010512002,"40","47",317,317,NA,"Phaileng",93.645106,23.319847,355,355,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Siangzang","12010513","192","1234","Siangzang",12010513001,"163","168",1057,1057,NA,"Siangzang",93.556711,23.258788,1185,1185,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Siangzang","12010513","192","1234","Sharltwe",12010513002,"29","36",177,177,NA,"Sharltwe",93.564963,23.268661,198,198,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Suangpi","12010514","248","1947","Suangpi",12010514001,"164","164",1335,1335,NA,"Suangpi",93.720309,23.307497,1497,1497,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Suangpi","12010514","248","1947","Dimlo",12010514002,"84","84",612,612,NA,"Dimlo",93.717605,23.330851,686,686,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Suengphei","12010515","52","532","Suengphei",12010515001,"52","50",532,532,NA,"Suengphei",93.56225,23.225123,596,596,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Zaimepee","12010516","70","508","Zaimepee",12010516001,"30","30",217,217,NA,"Zaimepee",93.426486,23.419125,243,243,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Zaimepee","12010516","70","508","Zaimethe",12010516002,"40","40",291,291,NA,"Zaimethe",93.413859,23.431253,326,326,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Tetlwe","12010517","109","739","Tetlwe",12010517001,"109","109",739,739,NA,"Tetlwe",93.683518,23.39602,829,829,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Tungzang","12010518","230","1643","Tungzang",12010518001,"230","242",1643,1643,NA,"Tungzang",93.594794,23.520938,1842,1842,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Twalmu","12010519","68","430","Tualmu",12010519001,"32","32",190,190,NA,"Tualmu",93.678482,23.486983,213,213,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Tualmu","12010519","68","430","Mongkun",12010519002,"36","36",240,240,NA,"Mongkun",93.696513,23.471715,269,269,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Tuithang","12010520","290","2161","Tuithang",12010520001,"290","338",2161,2161,NA,"Tuithang",93.581999,23.484752,2423,2423,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Tuitaw","12010521","77","388","Tuitaw",12010521001,"77","70",388,388,NA,"Tuitaw",93.509559,23.333227,435,435,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Tidi","12010522","158","1129","Tidi",12010522001,"55","55",379,379,NA,"Tidi",93.476995,23.386062,425,425,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Tidi","12010522","158","1129","Haimwa(Haung)",12010522002,"43","43",342,342,NA,"Haimwa(Haung)",93.512594,23.390545,383,383,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Tidi","12010522","158","1129","Haimwa(Thit)",12010522003,"60","60",408,408,NA,"Haimwa(Thit)",93.494617,23.389991,457,457,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Tuipi","12010523","89","577","Tuipi",12010523001,"77","77",495,495,NA,"Tuipi",93.601603,23.579192,555,555,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Tuipi","12010523","89","577","Pangzang",12010523002,"12","12",82,82,NA,"Pangzang",93.582437,23.59281,92,92,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Tangzang","12010524","83","562","Tangzang",12010524001,"53","53",366,366,NA,"Tangzang",93.711205,23.431625,410,410,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Tangzang","12010524","83","562","Zozan(Hta)",12010524002,"30","30",196,196,NA,"Zozan(Hta)",93.730843,23.437682,220,220,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Tangzang","12010525","152","1027","Thaizang",12010525001,"115","155",733,733,NA,"Thaizang",93.890891,23.202583,822,822,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Htarlmwal","12010526","82","664","Htarlmwal",12010526001,"82","93",664,664,NA,"Htarlmwal",93.537323,23.47567,744,744,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Thuklai","12010527","104","854","Thuklai",12010527001,"80","80",670,670,NA,"Thuklai",93.732905,23.233773,751,751,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Thuklai","12010527","104","854","Pomewa",12010527002,"24","24",184,184,NA,"Pomewa",93.720989,23.241279,206,206,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Dolluang","12010528","669","4403","Dolluang",12010528001,"28","28",186,186,NA,"Dolluang",93.903941,23.334133,209,209,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Dolluang","12010528","669","4403","Zozan(A)",12010528002,"248","295",1733,1733,NA,"Zozan(A)",93.978106,23.328472,1943,1943,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Dolluang","12010528","669","4403","Zonoumzan",12010528003,"52","52",260,260,NA,"Zonoumzan",93.958981,23.345298,291,291,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Dolluang","12010528","669","4403","Tanzan",12010528004,"42","42",237,237,NA,"Tanzan",93.921405,23.312354,266,266,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Dolluang","12010528","669","4403","Mwalnwe",12010528005,"20","20",98,98,NA,"Mwalnwe",93.960837,23.31149,110,110,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Dolluang","12010528","669","4403","Mainwe",12010528006,"45","45",417,417,NA,"Mainwe",93.940097,23.343064,468,468,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Dolluang","12010528","669","4403","Htansan",12010528007,"22","22",184,184,NA,"Htansan",93.905383,23.401347,206,206,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Dolluang","12010528","669","4403","Tuibial",12010528008,"89","89",616,616,NA,"Tuibial",93.866257,23.348427,691,691,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Dolluang","12010528","669","4403","Suangdaw",12010528009,"39","39",180,180,NA,"Suangdaw",93.893546,23.352163,202,202,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Dolluang","12010528","669","4403","Mando",12010528010,"7","7",44,44,NA,"Mando",93.890347,23.307731,49,49,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Dolluang","12010528","669","4403","Mwazan",12010528011,"77","77",448,448,NA,"Mwazan",93.913346,23.324155,502,502,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Danpee","12010529","160","824","Danpee",12010529001,"50","50",230,230,NA,"Danpee",93.503627,23.51381,258,258,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Danpee","12010529","160","824","Hteinlay",12010529002,"70","70",404,404,NA,"Hteinlay",93.513254,23.486778,453,453,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Danpee","12010529","160","824","Twezansan",12010529003,"40","40",190,190,NA,"Twezansan",93.530288,23.496036,213,213,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Damepee","12010530","150","902","Damepee",12010530001,"150","158",902,902,NA,"Damepee",93.488546,23.436867,1011,1011,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Pangsak","12010531","203","1709","Pangsak",12010531001,"70","70",533,533,NA,"Pangsak",93.613785,23.211327,598,598,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Pangsak","12010531","203","1709","Zantwe",12010531002,"70","70",581,581,NA,"Zantwe",93.606876,23.202811,651,651,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Pangsak","12010531","203","1709","Lanzan",12010531003,"63","63",595,595,NA,"Lanzan",93.599794,23.183695,667,667,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Patzan","12010532","98","675","Patzan",12010532001,"98","98",675,675,NA,"Patzan",93.615678,23.234777,757,757,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Pimpi","12010533","115","802","Pimpi",12010533001,"78","88",569,569,NA,"Pimpi",93.867394,23.275656,638,638,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
"Chin","12","Pha Lam","1201","Tee Tain","120105","Pimpi","12010533","115","802","Twezan",12010533002,"27","46",233,233,NA,"Twezan",93.841892,23.254215,261,261,0.0117,0.0077,5.29,6.34,1.28,21,"DRD","Chin State"
