"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Kachin","9","Banmaw","902","Mansi","90210","SaDon","9021024","141","1144","Wasik(Wasam)",9021024007,"12","16",96,96,NA,"Wasik(Wasam)",97.6332408,24.1610174,110,110,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","SaDon","9021024","141","1144","NamtGa",9021024008,"15","17",120,120,NA,"NamtGa",97.6938619,24.145905,138,138,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","SaDon","9021024","141","1144","BonDom",9021024009,"10","12",80,80,NA,"BonDom",97.6945476,24.1518471,92,92,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","ToneHone","9021025","174","1278","Naungbon(kachin)",9021025002,"47","58",345,345,NA,"Naungbon(kachin)",97.7364434,24.1739801,396,396,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","ToneHone","9021025","174","1278","Naungbon(shan)",9021025003,"44","49",324,324,NA,"Naungbon(shan)",97.7409817,24.1719748,372,372,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","ToneHone","9021025","174","1278","Naungbon(Danbaung)",9021025004,"27","33",198,198,NA,"Naungbon(Danbaung)",97.7247284,24.1793627,227,227,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","MaiBat","9021026","126","1005","MaiBat",9021026001,"49","61",392,392,NA,"MaiBat",97.7230397,24.1186765,450,450,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","MaiBat","9021026","126","1005","Man Kawng",9021026002,"27","34",215,215,NA,"Man Kawng",97.7068704,24.1262737,247,247,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","MaiBat","9021026","126","1005","Pansa(Pansal)",9021026003,"20","26",159,159,NA,"Pansa(Pansal)",97.7038633,24.1575037,182,182,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","MaiBat","9021026","126","1005","Mung Hking(kachin)",9021026004,"18","22",143,143,NA,"Mung Hking(kachin)",97.6955272,24.1108548,164,164,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","MaiBat","9021026","126","1005","Mung Hking(Chinese)",9021026005,"12","14",96,96,NA,"Mung Hking(Chinese)",97.6881058,24.0948585,110,110,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","KaiDawManBan","9021027","115","836","(Kaidaw)Man Bang",9021027001,"52","58",381,381,NA,"(Kaidaw)Man Bang",97.7402989,24.16209,437,437,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","KaiDawManBan","9021027","115","836","Pu Chwe(Chinese)",9021027002,"15","18",106,106,NA,"Pu Chwe(Chinese)",97.7359731,24.1574029,122,122,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","KaiDawManBan","9021027","115","836","Htat Yu(Sara-gahtawng)",9021027003,"30","37",218,218,NA,"Htat Yu(Sara-gahtawng)",97.7369887,24.1359747,250,250,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","KaiDawManBan","9021027","115","836","LuChwe (Kachin)",9021027004,"18","21",131,131,NA,"LuChwe (Kachin)",97.7338258,24.1540614,150,150,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","DunBoke","9021028","132","1340","Dombetown(Donboke)",9021028001,"25","34",452,452,NA,"Dombetown(Donboke)",97.6138582,24.0388857,518,518,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","DunBoke","9021028","132","1340","Man Hkaw",9021028003,"21","24",160,160,NA,"Man Hkaw",97.581506,24.0248967,184,184,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","DunBoke","9021028","132","1340","Yitzang",9021028004,"26","33",220,220,NA,"Yitzang",97.5399858,23.9862019,252,252,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","DunBoke","9021028","132","1340","Hkapra",9021028005,"15","22",127,127,NA,"Hkapra",97.5203313,24.0205973,146,146,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","DunBoke","9021028","132","1340","PhawGyoneGaDaung",9021028006,"23","28",195,195,NA,"PhawGyoneGaDaung",97.5163193,23.96311,224,224,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","ZawBounHteinNo","9021029","166","1181","Zaubang(tainno)",9021029001,"45","52",353,353,NA,"Zaubang(tainno)",97.4533505,23.8971405,405,405,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","ZawBounHteinNo","9021029","166","1181","Zaubang(Euya)",9021029002,"23","27",131,131,NA,"Zaubang(Euya)",97.467785,23.9099712,150,150,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","ZawBounHteinNo","9021029","166","1181","Kahtan Kawng",9021029003,"40","46",302,302,NA,"Kahtan Kawng",97.4453785,23.8813852,346,346,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","ZawBounHteinNo","9021029","166","1181","MaWunYa",9021029004,"11","16",77,77,NA,"MaWunYa",97.4684926,23.879404,88,88,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","ZawBounHteinNo","9021029","166","1181","Man Chyan",9021029005,"26","29",197,197,NA,"Man Chyan",97.4883046,23.8796871,226,226,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","ZawBounHteinNo","9021029","166","1181","SaMar",9021029006,"21","24",121,121,NA,"SaMar",97.4106603,23.9355382,139,139,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","TaMaw","9021032","195","1344","TaMaw",9021032001,"80","91",539,539,NA,"TaMaw",97.341035,23.7885516,618,618,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","TaMaw","9021032","195","1344","Hkinbuk",9021032002,"23","26",161,161,NA,"Hkinbuk",97.330846,23.8067598,185,185,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","TaMaw","9021032","195","1344","Mangkying",9021032003,"25","29",175,175,NA,"Mangkying",97.318204,23.7963821,201,201,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","TaMaw","9021032","195","1344","Hkapra",9021032004,"17","22",119,119,NA,"Hkapra",97.3484882,23.8211943,136,136,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","TaMaw","9021032","195","1344","Majigung(magyiyongagyi)",9021032005,"21","26",147,147,NA,"Majigung(magyiyongagyi)",97.2960334,23.785627,169,169,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","TaMaw","9021032","195","1344","Gawbum",9021032006,"15","18",105,105,NA,"Gawbum",97.3003732,23.7897781,120,120,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","TaMaw","9021032","195","1344","Phayanchan(Hkachyang)",9021032007,"14","16",98,98,NA,"Phayanchan(Hkachyang)",97.2987693,23.776004,112,112,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","YaMa","9021033","136","1076","YaMa",9021033001,"25","28",179,179,NA,"YaMa",97.1854633,23.7049636,205,205,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","YaMa","9021033","136","1076","LweLatt",9021033002,"12","15",86,86,NA,"LweLatt",97.1855576,23.7054354,99,99,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","YaMa","9021033","136","1076","Hpaga Kowng",9021033003,"10","13",72,72,NA,"Hpaga Kowng",97.1747082,23.7000578,83,83,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","YaMa","9021033","136","1076","Saga Nam",9021033004,"35","43",351,351,NA,"Saga Nam",97.1425372,23.6906235,403,403,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","YaMa","9021033","136","1076","BaPhan",9021033005,"15","18",108,108,NA,"BaPhan",97.1424428,23.6910952,124,124,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","YaMa","9021033","136","1076","Man Jak",9021033006,"10","11",72,72,NA,"Man Jak",97.2536379,23.7213941,83,83,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","YaMa","9021033","136","1076","Namngawn",9021033007,"29","36",208,208,NA,"Namngawn",97.2063952,23.7000716,239,239,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","NamtKhaPa","9021034","157","1160","Namhka(Namhka Pa)",9021034001,"55","63",407,407,NA,"Namhka(Namhka Pa)",97.5371605,23.8197441,467,467,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","NamtKhaPa","9021034","157","1160","Namhka(Namhka bom)",9021034002,"20","22",148,148,NA,"Namhka(Namhka bom)",97.5239006,23.8381348,170,170,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","NamtKhaPa","9021034","157","1160","NahKaung",9021034003,"25","27",185,185,NA,"NahKaung",97.5100409,23.8309384,212,212,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","NamtKhaPa","9021034","157","1160","GawNguYan",9021034004,"27","31",199,199,NA,"GawNguYan",97.5054433,23.8198774,228,228,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","NamtKhaPa","9021034","157","1160","ManWein",9021034005,"30","38",221,221,NA,"ManWein",97.5195694,23.8394674,253,253,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Man Mawn","9021035","365","2381","Man Mawn",9021035001,"154","189",1031,1031,NA,"Man Mawn",97.580072,23.8228092,1182,1182,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Man Mawn","9021035","365","2381","Man Hwi",9021035002,"112","126",686,686,NA,"Man Hwi",97.5655461,23.8237421,787,787,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Man Mawn","9021035","365","2381","ManMawi(Man mei)",9021035003,"99","120",664,664,NA,"ManMawi(Man mei)",97.5568838,23.8262741,762,762,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","ManWeinGyi","9021036","546","4296","Man Wing(Man Wing Gyi)",9021036001,"546","619",4296,4296,NA,"Man Wing(Man Wing Gyi)",97.5976631,23.8264074,4927,4927,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","NaungLoke","9021037","287","2337","Nawngloke",9021037001,"124","175",1010,1010,NA,"Nawngloke",97.6077737,23.8339686,1158,1158,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","NaungLoke","9021037","287","2337","Nawnglong",9021037002,"57","64",464,464,NA,"Nawnglong",97.6096992,23.8471085,532,532,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","NaungLoke","9021037","287","2337","HPaSang",9021037003,"106","189",863,863,NA,"HPaSang",97.6061605,23.8254081,990,990,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","NaungSwam","9021038","384","2496","Nawnsawn",9021038001,"150","191",979,979,NA,"Nawnsawn",97.6206672,23.8500705,1123,1123,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","BanGawHteinNo","9021030","156","1143","Banggaw(Banggaw-tainno)",9021030001,"40","48",304,304,NA,"Banggaw(Banggaw-tainno)",97.447171,23.8629883,349,349,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","BanGawHteinNo","9021030","156","1143","Ba-lawng Dingsa",9021030002,"24","27",169,169,NA,"Ba-lawng Dingsa",97.4314157,23.8729887,194,194,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","BanGawHteinNo","9021030","156","1143","Man Leg(Banggaw Man Leg)",9021030003,"35","41",246,246,NA,"Man Leg(Banggaw Man Leg)",97.4591526,23.8477047,282,282,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","BanGawHteinNo","9021030","156","1143","AuMa",9021030004,"15","20",124,124,NA,"AuMa",97.4477371,23.8523276,142,142,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","BanGawHteinNo","9021030","156","1143","SaDeinPa",9021030005,"22","26",155,155,NA,"SaDeinPa",97.4483031,23.815062,178,178,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","BanGawHteinNo","9021030","156","1143","AuYaAinBu",9021030006,"20","24",145,145,NA,"AuYaAinBu",97.4434917,23.8108166,166,166,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Wulan-pa","9021031","110","878","Wulan-pa",9021031001,"23","25",199,199,NA,"Wulan-pa",97.3817913,23.7965708,228,228,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Wulan-pa","9021031","110","878","ManLwe",9021031002,"38","42",280,280,NA,"ManLwe",97.4018863,23.7937405,321,321,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Wulan-pa","9021031","110","878","KyeinKhaYaung(Chyingkrawng)",9021031003,"9","13",72,72,NA,"KyeinKhaYaung(Chyingkrawng)",97.4166982,23.7632677,83,83,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Wulan-pa","9021031","110","878","Hka Kan(kachin)",9021031004,"5","6",41,41,NA,"Hka Kan(kachin)",97.4397179,23.7721359,47,47,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Wulan-pa","9021031","110","878","Hka Kan(chinese)",9021031005,"4","6",33,33,NA,"Hka Kan(chinese)",97.4396236,23.7728907,38,38,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Wulan-pa","9021031","110","878","Hka Kan(lisue)",9021031006,"4","5",32,32,NA,"Hka Kan(lisue)",97.440284,23.7733624,37,37,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Wulan-pa","9021031","110","878","LiSueBon",9021031007,"2","3",16,16,NA,"LiSueBon",97.4397179,23.7733624,18,18,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Wulan-pa","9021031","110","878","Lahkrakaw(La kha ya dot)",9021031008,"10","15",85,85,NA,"Lahkrakaw(La kha ya dot)",97.4200002,23.7963821,97,97,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Wulan-pa","9021031","110","878","(Ma Dauk Yan)Namsa",9021031009,"5","6",40,40,NA,"(Ma Dauk Yan)Namsa",97.3751872,23.7946839,46,46,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Wulan-pa","9021031","110","878","SaKyawAuk(Dunhung)",9021031010,"7","8",56,56,NA,"SaKyawAuk(Dunhung)",97.3625453,23.7467576,64,64,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Wulan-pa","9021031","110","878","KaDot(Wancha)",9021031011,"3","4",24,24,NA,"KaDot(Wancha)",97.3267892,23.7463803,28,28,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","NaungSwam","9021038","384","2496","Sunhka",9021038003,"50","54",326,326,NA,"Sunhka",97.6096568,23.86144,374,374,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","NaungSwam","9021038","384","2496","Nam-hi",9021038005,"70","81",456,456,NA,"Nam-hi",97.6157604,23.8667059,523,523,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Pang-hkam","9021039","582","3534","Pang-hkam",9021039001,"80","84",487,487,NA,"Pang-hkam",97.6098961,23.8895645,559,559,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Pang-hkam","9021039","582","3534","Kanghkam(KongHkam)",9021039002,"85","94",516,516,NA,"Kanghkam(KongHkam)",97.6100158,23.8889661,592,592,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Pang-hkam","9021039","582","3534","Kugloom(kot loum)",9021039003,"60","71",364,364,NA,"Kugloom(kot loum)",97.6197098,23.8852561,417,417,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Pang-hkam","9021039","582","3534","Man Ai -tad",9021039004,"127","133",771,771,NA,"Man Ai -tad",97.6346696,23.8663468,884,884,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Pang-hkam","9021039","582","3534","Naungmub(Naung -mon)",9021039005,"140","152",850,850,NA,"Naungmub(Naung -mon)",97.6223525,23.8740198,975,975,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","Pang-hkam","9021039","582","3534","Na -long",9021039006,"90","94",546,546,NA,"Na -long",97.5953301,23.8731739,626,626,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","LaGatDot","9021040","175","1230","PoneLeinManKam",9021040002,"25","28",176,176,NA,"PoneLeinManKam",97.5650219,23.8657622,202,202,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","LaGatDot","9021040","175","1230","Pongling(Pongling Dainsa)",9021040003,"17","21",119,119,NA,"Pongling(Pongling Dainsa)",97.5739345,23.8459394,136,136,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","LaGatDot","9021040","175","1230","Pongling(Pongling Tainno)",9021040004,"20","25",140,140,NA,"Pongling(Pongling Tainno)",97.5743955,23.8458626,161,161,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","LaGatDot","9021040","175","1230","LaKhwamMaNa",9021040005,"23","26",161,161,NA,"LaKhwamMaNa",97.5322912,23.8998759,185,185,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","LaGatDot","9021040","175","1230","LaKhwamNaLon",9021040006,"18","22",126,126,NA,"LaKhwamNaLon",97.5297558,23.8962648,145,145,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","LaGatDot","9021040","175","1230","Hkahkye(Hkar jel)",9021040007,"22","26",154,154,NA,"Hkahkye(Hkar jel)",97.5468126,23.9055615,177,177,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Mansi","90210","LaGatDot","9021040","175","1230","Kawng Ai(Kawng Ngaing)",9021040008,"20","23",140,140,NA,"Kawng Ai(Kawng Ngaing)",97.5475041,23.8957269,161,161,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Pinkha","9010201","103","391","Pinkha",9010201001,"103","131",391,391,NA,"Pinkha",96.9831398,25.3213015,448,448,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Kyarinn","9010202","315","1331","Kyarinn",9010202001,"112","123",544,544,NA,"Kyarinn",96.9415116,25.2808371,624,624,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Kyarinn","9010202","315","1331","Su see (1)",9010202002,"101","114",392,392,NA,"Su see (1)",96.942259,25.2815846,450,450,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Kyarinn","9010202","315","1331","Su see (2)",9010202003,"102","108",395,395,NA,"Su see (2)",96.9430065,25.2862187,453,453,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Kyunpinthar","9010203","275","1270","Kyunpintha",9010203001,"75","794",338,338,NA,"Kyunpintha",96.9374414,25.3163391,388,388,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Kyunpinthar","9010203","275","1270","Sanparli",9010203002,"57","60",257,257,NA,"Sanparli",96.9399001,25.3161156,295,295,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Kyunpinthar","9010203","275","1270","Shansu",9010203003,"78","80",350,350,NA,"Shansu",96.9355415,25.3127628,401,401,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Kyunpinthar","9010203","275","1270","Shan ywathit",9010203004,"65","70",325,325,NA,"Shan ywathit",96.9375842,25.3155822,373,373,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Outyaeshin","9010204","1586","8527","Out-yaeshin",9010204001,"210","215",1050,1050,NA,"Out-yaeshin",96.9080484,25.3603727,1204,1204,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Outyaeshin","9010204","1586","8527","Ahtet-yaeshin",9010204002,"203","215",1116,1116,NA,"Ahtet-yaeshin",96.9078249,25.3564611,1280,1280,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Outyaeshin","9010204","1586","8527","Cot-nan",9010204003,"208","213",1195,1195,NA,"Cot-nan",96.9152011,25.3574669,1371,1371,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Outyaeshin","9010204","1586","8527","Lay-mine",9010204004,"200","203",1015,1015,NA,"Lay-mine",96.9112895,25.3576905,1164,1164,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Outyaeshin","9010204","1586","8527","Nyaunghtaukkyi (*)",9010204005,"250","278",1435,1435,NA,"Nyaunghtaukkyi (*)",96.9110363,25.3554031,1646,1646,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Outyaeshin","9010204","1586","8527","Nyaunghtaukkalay",9010204006,"200","207",910,910,NA,"Nyaunghtaukkalay",96.9111396,25.3564621,1044,1044,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Outyaeshin","9010204","1586","8527","Yaeshin Sanparli",9010204007,"315","338",1806,1806,NA,"Yaeshin Sanparli",96.9098366,25.3546729,2071,2071,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Lweliyan","9010205","425","2033","Lweliyan",9010205001,"103","108",412,412,NA,"Lweliyan",97.021597,25.4406167,473,473,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Lweliyan","9010205","425","2033","Shan-na-nwan",9010205002,"105","113",546,546,NA,"Shan-na-nwan",97.0262909,25.4443048,626,626,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Lweliyan","9010205","425","2033","Kachin-na-nwan",9010205003,"102","113",500,500,NA,"Kachin-na-nwan",97.0308731,25.4479929,573,573,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Lweliyan","9010205","425","2033","Naungpon ywarthit",9010205004,"115","124",575,575,NA,"Naungpon ywarthit",97.0207029,25.4444165,659,659,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Myintkyina","901","Moekaung","90102","Manywet","9010206","1280","6293","Manywet",9010206001,"315","3504",1520,1520,NA,"Manywet",96.8537863,25.3050981,1743,1743,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
